product_URL,product_name_new,price_diff,available_quantity_new
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/13960383-f86f-ed11-9d79-00224849200b,Limpiador Fabuloso Alternativa Al Cloro Fresca Lavanda x180ml,0.0,1262
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/13960383-f86f-ed11-9d79-00224849200b,Limpiador Fabuloso Alternativa Al Cloro Fresca Lavanda x180ml,0.0,1246
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/13960383-f86f-ed11-9d79-00224849200b,Limpiador Fabuloso Alternativa Al Cloro Fresca Lavanda x180ml,0.0,1208
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/9778c653-299f-ed11-994a-000d3a919689,Pegante UHU Super Glue Control x3gr,0.0,190
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/9778c653-299f-ed11-994a-000d3a919689,Pegante UHU Super Glue Control x3gr,0.0,190
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/9778c653-299f-ed11-994a-000d3a919689,Pegante UHU Super Glue Control x3gr,0.0,190
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/206af98a-0aa5-ea11-86e9-0004ffd3464f,Raid Insecticida Aerosol Mata Insectos Rastreros x400ml,0.0,212
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/206af98a-0aa5-ea11-86e9-0004ffd3464f,Raid Insecticida Aerosol Mata Insectos Rastreros x400ml,0.0,213
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/206af98a-0aa5-ea11-86e9-0004ffd3464f,Raid Insecticida Aerosol Mata Insectos Rastreros x400ml,0.0,196
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/4d7fa3b3-f86f-ed11-9d79-00224849200b,Limpiador Fabuloso Aroma De Bebe Doypack x180ml,0.0,2384
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/4d7fa3b3-f86f-ed11-9d79-00224849200b,Limpiador Fabuloso Aroma De Bebe Doypack x180ml,0.0,2377
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/4d7fa3b3-f86f-ed11-9d79-00224849200b,Limpiador Fabuloso Aroma De Bebe Doypack x180ml,0.0,2278
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a23f5034-fe9a-ea11-86e9-0004ffd34492,Baygon Repelente Sólido Espiral Para Insectos Voladores 48 Repuestos x52gr,0.0,3
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a23f5034-fe9a-ea11-86e9-0004ffd34492,Baygon Repelente Sólido Espiral Para Insectos Voladores 48 Repuestos x52gr,0.0,4
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a23f5034-fe9a-ea11-86e9-0004ffd34492,Baygon Repelente Sólido Espiral Para Insectos Voladores 48 Repuestos x52gr,0.0,2
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/1dee15cd-140e-eb11-96f5-000d3a914519,Baygon Insecticida Aerosol Mata Insectos Voladores x285ml,0.0,134
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/1dee15cd-140e-eb11-96f5-000d3a914519,Baygon Insecticida Aerosol Mata Insectos Voladores x285ml,0.0,132
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/1dee15cd-140e-eb11-96f5-000d3a914519,Baygon Insecticida Aerosol Mata Insectos Voladores x285ml,0.0,100
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/6db5a0a7-140e-eb11-96f5-000d3a914519,Baygon Insecticida Aerosol Mata Insectos Rastreros x400ml,0.0,69
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/6db5a0a7-140e-eb11-96f5-000d3a914519,Baygon Insecticida Aerosol Mata Insectos Rastreros x400ml,0.0,69
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/6db5a0a7-140e-eb11-96f5-000d3a914519,Baygon Insecticida Aerosol Mata Insectos Rastreros x400ml,0.0,38
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/8098f522-9478-ea11-a94c-0004ffd34543,Baygon Insecticida Líquido Mata Insectos Voladores Y Rastreros x475ml,0.0,58
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/8098f522-9478-ea11-a94c-0004ffd34543,Baygon Insecticida Líquido Mata Insectos Voladores Y Rastreros x475ml,0.0,58
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/8098f522-9478-ea11-a94c-0004ffd34543,Baygon Insecticida Líquido Mata Insectos Voladores Y Rastreros x475ml,0.0,56
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/ac079acb-f86f-ed11-9d79-00224849200b,Limpiador Fabuloso Alternativa Al Cloro Fresca Primavera x180ml,0.0,1659
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/ac079acb-f86f-ed11-9d79-00224849200b,Limpiador Fabuloso Alternativa Al Cloro Fresca Primavera x180ml,0.0,1647
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/ac079acb-f86f-ed11-9d79-00224849200b,Limpiador Fabuloso Alternativa Al Cloro Fresca Primavera x180ml,0.0,1588
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/ffaaa8f9-140e-eb11-96f5-000d3a914519,Baygon Insecticida Aerosol Mata Insectos Voladores x400ml,0.0,281
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/ffaaa8f9-140e-eb11-96f5-000d3a914519,Baygon Insecticida Aerosol Mata Insectos Voladores x400ml,0.0,281
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/ffaaa8f9-140e-eb11-96f5-000d3a914519,Baygon Insecticida Aerosol Mata Insectos Voladores x400ml,0.0,266
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/2fe206e1-79a7-ea11-86e9-0004ffd3464f,Raid Insecticida Aerosol Mata Insectos Rastreros x285ml,0.0,857
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/2fe206e1-79a7-ea11-86e9-0004ffd3464f,Raid Insecticida Aerosol Mata Insectos Rastreros x285ml,0.0,856
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/2fe206e1-79a7-ea11-86e9-0004ffd3464f,Raid Insecticida Aerosol Mata Insectos Rastreros x285ml,0.0,789
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/6221404d-f46b-ea11-a94c-0004ffd34543,Baygon Insecticida Líquido Mata Insectos Voladores Y Rastreros x230ml,0.0,742
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/6221404d-f46b-ea11-a94c-0004ffd34543,Baygon Insecticida Líquido Mata Insectos Voladores Y Rastreros x230ml,0.0,742
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/6221404d-f46b-ea11-a94c-0004ffd34543,Baygon Insecticida Líquido Mata Insectos Voladores Y Rastreros x230ml,0.0,729
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e9d0d458-fe9a-ea11-86e9-0004ffd34492,Repelente Autan Crema Tarro x196gr,0.0,8
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e9d0d458-fe9a-ea11-86e9-0004ffd34492,Repelente Autan Crema Tarro x196gr,0.0,8
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e9d0d458-fe9a-ea11-86e9-0004ffd34492,Repelente Autan Crema Tarro x196gr,0.0,8
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/4a6e3bd7-bfb3-ed11-a8de-6045bd33e08b,Insecticida Raid Liquido Blister 30 Noches Repuesto x21.9ml,0.0,102
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/4a6e3bd7-bfb3-ed11-a8de-6045bd33e08b,Insecticida Raid Liquido Blister 30 Noches Repuesto x21.9ml,0.0,102
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/4a6e3bd7-bfb3-ed11-a8de-6045bd33e08b,Insecticida Raid Liquido Blister 30 Noches Repuesto x21.9ml,0.0,102
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/f36d9d3a-ef6b-ea11-a94c-0004ffd34543,Insecticida Raid Líquido Blister x32.9ml + Unidad Eléctrica,227.38999999999942,143
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/f36d9d3a-ef6b-ea11-a94c-0004ffd34543,Insecticida Raid Líquido Blister x32.9ml + Unidad Eléctrica,227.38999999999942,143
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/f36d9d3a-ef6b-ea11-a94c-0004ffd34543,Insecticida Raid Líquido Blister x32.9ml + Unidad Eléctrica,227.38999999999942,140
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/27671181-c0b3-ed11-a8de-6045bd33e08b,Bombillo Led Bulb 22W-E27 6500K W A25,0.0,6
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/27671181-c0b3-ed11-a8de-6045bd33e08b,Bombillo Led Bulb 22W-E27 6500K W A25,0.0,2
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/27671181-c0b3-ed11-a8de-6045bd33e08b,Bombillo Led Bulb 22W-E27 6500K W A25,0.0,2
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/f77475e4-f86f-ed11-9d79-00224849200b,Limpiador Fabuloso Lavanda x180ml,0.0,2690
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/f77475e4-f86f-ed11-9d79-00224849200b,Limpiador Fabuloso Lavanda x180ml,0.0,2672
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/f77475e4-f86f-ed11-9d79-00224849200b,Limpiador Fabuloso Lavanda x180ml,0.0,2572
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/c896e582-ef6b-ea11-a94c-0004ffd34543,Raid Repelente En Pastilla Para Insectos Voladores 12 Repuestos x13gr,0.0,266
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/c896e582-ef6b-ea11-a94c-0004ffd34543,Raid Repelente En Pastilla Para Insectos Voladores 12 Repuestos x13gr,0.0,266
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/c896e582-ef6b-ea11-a94c-0004ffd34543,Raid Repelente En Pastilla Para Insectos Voladores 12 Repuestos x13gr,0.0,266
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/dcc5184c-ee6b-ea11-a94c-0004ffd34543,Insecticida Raid Líquido Caja x32.9ml,0.0,404
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/dcc5184c-ee6b-ea11-a94c-0004ffd34543,Insecticida Raid Líquido Caja x32.9ml,0.0,404
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/dcc5184c-ee6b-ea11-a94c-0004ffd34543,Insecticida Raid Líquido Caja x32.9ml,0.0,404
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/facc6fec-95a4-4a2f-b94c-6217b6872a5a,Paño Multiusos Elite Maxwipe x88 Hojas,0.0,20
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/facc6fec-95a4-4a2f-b94c-6217b6872a5a,Paño Multiusos Elite Maxwipe x88 Hojas,0.0,20
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/9e1cdede-b6ba-eb11-a7ad-000d3a9181e7,Bombillo Led Bulb 18W-E27 6500K,-698.7000000000007,34
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/9e1cdede-b6ba-eb11-a7ad-000d3a9181e7,Bombillo Led Bulb 18W-E27 6500K,-698.7000000000007,30
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/9e1cdede-b6ba-eb11-a7ad-000d3a9181e7,Bombillo Led Bulb 18W-E27 6500K,-698.7000000000007,30
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/bbc52c95-f86f-ed11-9d79-00224849200b,Limpiador Fabuloso Floral Doypack x180ml,0.0,1119
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/bbc52c95-f86f-ed11-9d79-00224849200b,Limpiador Fabuloso Floral Doypack x180ml,0.0,1122
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/bbc52c95-f86f-ed11-9d79-00224849200b,Limpiador Fabuloso Floral Doypack x180ml,0.0,1061
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/2f93b439-4ba9-ed11-a8de-6045bd33e08b,Limpiador Ajax Naranja Limón x160ml,0.0,393
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/2f93b439-4ba9-ed11-a8de-6045bd33e08b,Limpiador Ajax Naranja Limón x160ml,0.0,391
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/2f93b439-4ba9-ed11-a8de-6045bd33e08b,Limpiador Ajax Naranja Limón x160ml,0.0,395
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/236e9d3a-ef6b-ea11-a94c-0004ffd34543,Raid Repelente En Pastilla Para Insectos Voladores 24 Repuestos x38gr,0.0,526
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/236e9d3a-ef6b-ea11-a94c-0004ffd34543,Raid Repelente En Pastilla Para Insectos Voladores 24 Repuestos x38gr,0.0,526
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/236e9d3a-ef6b-ea11-a94c-0004ffd34543,Raid Repelente En Pastilla Para Insectos Voladores 24 Repuestos x38gr,0.0,526
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/0c9c2175-f36b-ea11-a94c-0004ffd34543,Raid Repelente En Pastilla Para Insectos Voladores 84 Repuestos x100gr,0.0,896
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/0c9c2175-f36b-ea11-a94c-0004ffd34543,Raid Repelente En Pastilla Para Insectos Voladores 84 Repuestos x100gr,0.0,892
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/0c9c2175-f36b-ea11-a94c-0004ffd34543,Raid Repelente En Pastilla Para Insectos Voladores 84 Repuestos x100gr,0.0,869
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/49d39ef6-ee41-ee11-b8f2-00224846cc4d,Encendedor Mini J5 Edición Especial Bx x25Un,0.0,167
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/49d39ef6-ee41-ee11-b8f2-00224846cc4d,Encendedor Mini J5 Edición Especial Bx x25Un,0.0,167
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/49d39ef6-ee41-ee11-b8f2-00224846cc4d,Encendedor Mini J5 Edición Especial Bx x25Un,0.0,167
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e1c47a52-fe9a-ea11-86e9-0004ffd34492,Mr Musculo Limpiador Líquido Multiusos Repuesto x500ml,0.0,42
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e1c47a52-fe9a-ea11-86e9-0004ffd34492,Mr Musculo Limpiador Líquido Multiusos Repuesto x500ml,0.0,42
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e1c47a52-fe9a-ea11-86e9-0004ffd34492,Mr Musculo Limpiador Líquido Multiusos Repuesto x500ml,0.0,42
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e1c47a52-fe9a-ea11-86e9-0004ffd34492,Mr Musculo Limpiador Líquido Multiusos Repuesto x500ml,0.0,42
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e1c47a52-fe9a-ea11-86e9-0004ffd34492,Mr Musculo Limpiador Líquido Multiusos Repuesto x500ml,0.0,42
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e1c47a52-fe9a-ea11-86e9-0004ffd34492,Mr Musculo Limpiador Líquido Multiusos Repuesto x500ml,0.0,42
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e1c47a52-fe9a-ea11-86e9-0004ffd34492,Mr Musculo Limpiador Líquido Multiusos Repuesto x500ml,0.0,42
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e1c47a52-fe9a-ea11-86e9-0004ffd34492,Mr Musculo Limpiador Líquido Multiusos Repuesto x500ml,0.0,42
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e1c47a52-fe9a-ea11-86e9-0004ffd34492,Mr Musculo Limpiador Líquido Multiusos Repuesto x500ml,0.0,42
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/2b5dfa5e-22ee-4a3b-8f32-bdc7e7e1bfec,Encendedor EZ Reach Maxi J6 x20Un,0.0,84
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/2b5dfa5e-22ee-4a3b-8f32-bdc7e7e1bfec,Encendedor EZ Reach Maxi J6 x20Un,0.0,84
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/2b5dfa5e-22ee-4a3b-8f32-bdc7e7e1bfec,Encendedor EZ Reach Maxi J6 x20Un,0.0,84
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a54de87e-4f4a-eb11-a607-000d3a910ca3,Stay Off! Niños Repelente  De Insectos Spray x120ml,0.0,46
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a54de87e-4f4a-eb11-a607-000d3a910ca3,Stay Off! Niños Repelente  De Insectos Spray x120ml,0.0,46
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a54de87e-4f4a-eb11-a607-000d3a910ca3,Stay Off! Niños Repelente  De Insectos Spray x120ml,0.0,45
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/ca3dd537-b9d2-42ea-a5de-004865b0a1c5,1Un Glade Aerosol x275ml + Raid Max Aerosol x285ml Gts Zucaritas Megapaketicos x115gr,0.0,3
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/ca3dd537-b9d2-42ea-a5de-004865b0a1c5,1Un Glade Aerosol x275ml + Raid Max Aerosol x285ml Gts Zucaritas Megapaketicos x115gr,0.0,3
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/ca3dd537-b9d2-42ea-a5de-004865b0a1c5,1Un Glade Aerosol x275ml + Raid Max Aerosol x285ml Gts Zucaritas Megapaketicos x115gr,0.0,3
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e798763c-5770-4a24-893b-ff9d33e08af5,Toalla De Papel De Cocina Elite Natural DH x3 Rollos,0.0,13
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e798763c-5770-4a24-893b-ff9d33e08af5,Toalla De Papel De Cocina Elite Natural DH x3 Rollos,0.0,13
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e5d0d458-fe9a-ea11-86e9-0004ffd34492,Mr Musculo Limpiavidrios Fresca Repuesto x500ml,0.0,15
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e5d0d458-fe9a-ea11-86e9-0004ffd34492,Mr Musculo Limpiavidrios Fresca Repuesto x500ml,0.0,15
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e5d0d458-fe9a-ea11-86e9-0004ffd34492,Mr Musculo Limpiavidrios Fresca Repuesto x500ml,0.0,15
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/fa32e736-23f0-4019-8a7f-211409746888,Insect RaidMaxAerosolx285ml + AmbGlade Aerosolx275ml Gts Desod PastillaTanquePato Bolsax40gr,0.0,2
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/d799aa74-b4a9-ea11-86e9-0004ffd3464f,Desmanchador en Crema Frotex Ropa Blanca Y Color x1000gr,0.0,176
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/d799aa74-b4a9-ea11-86e9-0004ffd3464f,Desmanchador en Crema Frotex Ropa Blanca Y Color x1000gr,0.0,176
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/d799aa74-b4a9-ea11-86e9-0004ffd3464f,Desmanchador en Crema Frotex Ropa Blanca Y Color x1000gr,0.0,176
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/d799aa74-b4a9-ea11-86e9-0004ffd3464f,Desmanchador en Crema Frotex Ropa Blanca Y Color x1000gr,0.0,176
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/d799aa74-b4a9-ea11-86e9-0004ffd3464f,Desmanchador en Crema Frotex Ropa Blanca Y Color x1000gr,0.0,174
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/d799aa74-b4a9-ea11-86e9-0004ffd3464f,Desmanchador en Crema Frotex Ropa Blanca Y Color x1000gr,0.0,174
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/8ed9f697-64f5-4d5b-b359-3b3f62d5a828,Bombillos Led Pila 16W E27 Luz Clara,0.0,245
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/8ed9f697-64f5-4d5b-b359-3b3f62d5a828,Bombillos Led Pila 16W E27 Luz Clara,0.0,245
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/8ed9f697-64f5-4d5b-b359-3b3f62d5a828,Bombillos Led Pila 16W E27 Luz Clara,0.0,245
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/231ca146-ef6b-ea11-a94c-0004ffd34543,Desodorizante Adhesivo Pato Caja x3adhesivos x10gr,0.0,46
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/231ca146-ef6b-ea11-a94c-0004ffd34543,Desodorizante Adhesivo Pato Caja x3adhesivos x10gr,0.0,46
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/231ca146-ef6b-ea11-a94c-0004ffd34543,Desodorizante Adhesivo Pato Caja x3adhesivos x10gr,0.0,42
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e4e6e470-f26b-ea11-a94c-0004ffd34543,Mr Musculo Quitagrasa Líquido Naranja Repuesto x250ml,0.0,4643
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e4e6e470-f26b-ea11-a94c-0004ffd34543,Mr Musculo Quitagrasa Líquido Naranja Repuesto x250ml,0.0,4622
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e4e6e470-f26b-ea11-a94c-0004ffd34543,Mr Musculo Quitagrasa Líquido Naranja Repuesto x250ml,0.0,4492
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a7b6ffb0-f06b-ea11-a94c-0004ffd34543,Mr Musculo Limpiador Quitagrasa Líquido Naranja Doypack Repuesto x500ml,0.0,759
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a7b6ffb0-f06b-ea11-a94c-0004ffd34543,Mr Musculo Limpiador Quitagrasa Líquido Naranja Doypack Repuesto x500ml,0.0,757
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a7b6ffb0-f06b-ea11-a94c-0004ffd34543,Mr Musculo Limpiador Quitagrasa Líquido Naranja Doypack Repuesto x500ml,0.0,729
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/19c0bdd0-46f2-46b3-b9e8-0748536c6e1c,Bombillos Led Philips 8W E27 Luz Blanca x20Un,0.0,1260
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/19c0bdd0-46f2-46b3-b9e8-0748536c6e1c,Bombillos Led Philips 8W E27 Luz Blanca x20Un,0.0,1258
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/19c0bdd0-46f2-46b3-b9e8-0748536c6e1c,Bombillos Led Philips 8W E27 Luz Blanca x20Un,0.0,1234
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/44fc1028-fe9a-ea11-86e9-0004ffd34492,Mr Musculo Limpiavidrios Fresca Unidad x500ml,0.0,9
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/44fc1028-fe9a-ea11-86e9-0004ffd34492,Mr Musculo Limpiavidrios Fresca Unidad x500ml,0.0,9
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/44fc1028-fe9a-ea11-86e9-0004ffd34492,Mr Musculo Limpiavidrios Fresca Unidad x500ml,0.0,9
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/64054ad2-4f4a-eb11-a607-000d3a910ca3,Desodorizante Pato Discos Activos Gel Tubo 38gr + Tubo Dispensador Nuevo Empaque,0.0,19
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/64054ad2-4f4a-eb11-a607-000d3a910ca3,Desodorizante Pato Discos Activos Gel Tubo 38gr + Tubo Dispensador Nuevo Empaque,0.0,19
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/64054ad2-4f4a-eb11-a607-000d3a910ca3,Desodorizante Pato Discos Activos Gel Tubo 38gr + Tubo Dispensador Nuevo Empaque,0.0,19
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/127f1459-9478-ea11-a94c-0004ffd34543,Desodorizante Pastilla Tanque Mr Musculo Blister x2pastillas x40gr,0.0,48
